convolution_series,n_convolution,n_dense,dense_series,accuracy,f1_score
Cube,7,13,Fibonacci,79.99970998,0.795059331
Cube,7,14,Fibonacci,81.91531609,0.808032788
Cube,7,15,Fibonacci,84.97526898,0.821659966
Cube,8,5,Fibonacci,69.42679651,0.643780895
Cube,8,6,Fibonacci,69.80249951,0.691989181
Cube,8,7,Fibonacci,72.62536991,0.675951826
Cube,8,8,Fibonacci,75.10936965,0.704935901
Cube,8,9,Fibonacci,73.33745115,0.777316784
Cube,8,10,Fibonacci,76.52038752,0.735403552
Cube,8,11,Fibonacci,77.02975076,0.786770852
Cube,8,12,Fibonacci,76.78137105,0.835539903
Cube,8,13,Fibonacci,80.5321335,0.81195885
Cube,8,14,Fibonacci,83.92350542,0.872674098
Cube,8,15,Fibonacci,82.29195392,0.861386819
Cube,9,5,Fibonacci,72.74583984,0.685666765
Cube,9,6,Fibonacci,75.66159152,0.721034835
Cube,9,7,Fibonacci,72.78176023,0.711411961
Cube,9,8,Fibonacci,72.44870009,0.736436946
Cube,9,9,Fibonacci,78.81493638,0.762076707
Cube,9,10,Fibonacci,81.83928161,0.791378261
Cube,9,11,Fibonacci,79.72001105,0.82694265
Cube,9,12,Fibonacci,82.59311852,0.791698238
Cube,9,13,Fibonacci,84.89540578,0.825618711
Cube,9,14,Fibonacci,81.58232975,0.837389
Cube,9,15,Fibonacci,85.53330303,0.845162954
Cube,10,5,Fibonacci,73.89742425,0.694020493
Cube,10,6,Fibonacci,74.43405148,0.732316433
Cube,10,7,Fibonacci,77.79904884,0.722913504
Cube,10,8,Fibonacci,80.99943759,0.788256421
Cube,10,9,Fibonacci,80.6577315,0.769963688
Cube,10,10,Fibonacci,80.49875761,0.795292754
Cube,10,11,Fibonacci,80.66488522,0.828421625
Cube,10,12,Fibonacci,81.67743294,0.828694957
Cube,10,13,Fibonacci,85.06509248,0.868493
Cube,10,14,Fibonacci,86.12335715,0.881001215
Cube,10,15,Fibonacci,87.66399599,0.899367132
Cube,11,5,Fibonacci,74.7209068,0.755577624
Cube,11,6,Fibonacci,74.5969736,0.749916193
Cube,11,7,Fibonacci,75.48238146,0.742220745
Cube,11,8,Fibonacci,74.71753505,0.795103069
Cube,11,9,Fibonacci,82.92553477,0.802402652
Cube,11,10,Fibonacci,80.3508372,0.827459382
Cube,11,11,Fibonacci,82.5196358,0.853077179
Cube,11,12,Fibonacci,84.42862604,0.876124271
Cube,11,13,Fibonacci,87.42171262,0.87634128
Cube,11,14,Fibonacci,86.06842519,0.877387875
Cube,11,15,Fibonacci,89.38118514,0.913008946
Cube,12,5,Fibonacci,76.44230215,0.736931713
Cube,12,6,Fibonacci,77.10813384,0.760602526
Cube,12,7,Fibonacci,79.0994655,0.773544802
Cube,12,8,Fibonacci,81.74926203,0.809353095
Cube,12,9,Fibonacci,80.43797254,0.799580707
Cube,12,10,Fibonacci,83.67633691,0.839576549
Cube,12,11,Fibonacci,84.07143299,0.834456766
Cube,12,12,Fibonacci,83.54092727,0.896025813
Cube,12,13,Fibonacci,88.25193512,0.931304091
Cube,12,14,Fibonacci,86.89880794,0.879193213
Cube,12,15,Fibonacci,92.2238655,0.959816022
Cube,13,5,Fibonacci,79.89013543,0.765926527
Cube,13,6,Fibonacci,80.48624423,0.778587958
Cube,13,7,Fibonacci,80.70268553,0.778593411
Cube,13,8,Fibonacci,80.95897535,0.826774544
Cube,13,9,Fibonacci,83.9387061,0.836938922
Cube,13,10,Fibonacci,83.36691589,0.813922902
Cube,13,11,Fibonacci,84.68652548,0.864812859
Cube,13,12,Fibonacci,87.11797103,0.907042005
Cube,13,13,Fibonacci,90.7809684,0.942265595
Cube,13,14,Fibonacci,93.90203924,0.923932214
Cube,13,15,Fibonacci,88.69380998,0.938295242
Cube,14,5,Fibonacci,76.07759096,0.828095253
Cube,14,6,Fibonacci,76.32400483,0.783148143
Cube,14,7,Fibonacci,82.27920871,0.84623995
Cube,14,8,Fibonacci,81.88513291,0.857820691
Cube,14,9,Fibonacci,84.09770404,0.857518327
Cube,14,10,Fibonacci,86.66322218,0.892474189
Cube,14,11,Fibonacci,89.72100483,0.864677479
Cube,14,12,Fibonacci,87.14681719,0.946857048
Cube,14,13,Fibonacci,93.74255664,0.986633438
Cube,14,14,Fibonacci,90.64583521,0.97061282
Cube,14,15,Fibonacci,92.74374405,0.978882694
Cube,15,5,Fibonacci,81.46356732,0.777453529
Cube,15,6,Fibonacci,82.73801839,0.818144555
Cube,15,7,Fibonacci,83.99190917,0.853140343
Cube,15,8,Fibonacci,85.11387404,0.858001136
Cube,15,9,Fibonacci,82.97325195,0.854111694
Cube,15,10,Fibonacci,86.43052285,0.891669005
Cube,15,11,Fibonacci,88.26011917,0.902708787
Cube,15,12,Fibonacci,90.85515343,0.939916288
Cube,15,13,Fibonacci,91.93851636,0.93187816
Cube,15,14,Fibonacci,94.24867204,0.975623753
Cube,15,15,Fibonacci,94.70952431,0.984832022
Cube,5,5,Square,65.13176706,0.629674171
Cube,5,6,Square,64.15082966,0.595442318
Cube,5,7,Square,66.47345092,0.601580804
Cube,5,8,Square,70.45219244,0.677086885
Cube,5,9,Square,70.17918622,0.65618887
Cube,5,10,Square,72.23333166,0.713829448
Cube,5,11,Square,74.08343846,0.725794877
Cube,5,12,Square,72.35986583,0.742460171
Cube,5,13,Square,74.40842073,0.776700402
Cube,5,14,Square,78.99040709,0.789031554
Cube,5,15,Square,80.59929662,0.78812916
Cube,6,5,Square,65.16195232,0.601933573
Cube,6,6,Square,66.98078679,0.649939445
Cube,6,7,Square,71.57086514,0.630914805
Cube,6,8,Square,70.48504543,0.681272559
Cube,6,9,Square,72.84110981,0.689822689
Cube,6,10,Square,73.5119529,0.730332075
Cube,6,11,Square,75.34940717,0.741044799
Cube,6,12,Square,77.0233823,0.792384673
Cube,6,13,Square,77.59889641,0.776859488
Cube,6,14,Square,80.1502847,0.818755502
Cube,6,15,Square,80.39860699,0.823662869
Cube,7,5,Square,69.46082514,0.674735744
Cube,7,6,Square,70.05186324,0.663880711
Cube,7,7,Square,71.64633016,0.694068166
Cube,7,8,Square,75.30909795,0.692599485
Cube,7,9,Square,76.14918246,0.688544049
Cube,7,10,Square,76.08508149,0.738170728
Cube,7,11,Square,76.00771422,0.766691695
Cube,7,12,Square,78.49936096,0.792189121
Cube,7,13,Square,80.55536399,0.7966727
Cube,7,14,Square,80.48902377,0.824783883
Cube,7,15,Square,85.29492558,0.859612562
Cube,8,5,Square,68.90529776,0.673747307
Cube,8,6,Square,72.29508233,0.672167044
Cube,8,7,Square,71.6215848,0.697908988
Cube,8,8,Square,73.60934805,0.716601424
Cube,8,9,Square,75.44010953,0.755831067
Cube,8,10,Square,76.19129734,0.769017172
Cube,8,11,Square,78.19091032,0.806739979
Cube,8,12,Square,77.68941647,0.825664301
Cube,8,13,Square,79.94778537,0.840189269
Cube,8,14,Square,81.80371488,0.809187972
Cube,8,15,Square,84.92635395,0.8504763
Cube,9,5,Square,72.51548082,0.69876729
Cube,9,6,Square,73.84245671,0.679227008
Cube,9,7,Square,77.52317162,0.76096015
Cube,9,8,Square,76.73245991,0.699468611
Cube,9,9,Square,76.70861698,0.797728638
Cube,9,10,Square,79.42130431,0.767139511
Cube,9,11,Square,81.57366849,0.790343487
Cube,9,12,Square,81.43194194,0.833759074
Cube,9,13,Square,81.76022917,0.845966239
Cube,9,14,Square,85.74725723,0.869418477
Cube,9,15,Square,86.50637732,0.853599046
Cube,10,5,Square,73.71705085,0.720636096
Cube,10,6,Square,72.16596314,0.689762978
Cube,10,7,Square,73.9965599,0.756830223
Cube,10,8,Square,76.43614251,0.770938632
Cube,10,9,Square,77.6185704,0.773285461
Cube,10,10,Square,79.88490944,0.797573289
Cube,10,11,Square,82.07135531,0.813287635
Cube,10,12,Square,84.29124724,0.86080004
Cube,10,13,Square,88.29686209,0.860552026
Cube,10,14,Square,84.48831062,0.872302073
Cube,10,15,Square,87.39648212,0.84626475
Cube,11,5,Square,70.54801286,0.740896329
Cube,11,6,Square,78.73892403,0.751486665
Cube,11,7,Square,74.70130013,0.765427753
Cube,11,8,Square,80.75029304,0.794991045
Cube,11,9,Square,80.38524338,0.788725945
Cube,11,10,Square,82.64816403,0.831067473
Cube,11,11,Square,81.06849774,0.863417639
Cube,11,12,Square,82.9392127,0.905886593
Cube,11,13,Square,86.58822222,0.875493869
Cube,11,14,Square,90.20962894,0.882681071
Cube,11,15,Square,88.98750597,0.930834471
Cube,12,5,Square,76.89241861,0.756290274
Cube,12,6,Square,75.47940461,0.758953276
Cube,12,7,Square,77.614768,0.789433127
Cube,12,8,Square,80.25572483,0.804919714
Cube,12,9,Square,82.66944587,0.813258777
Cube,12,10,Square,83.91941802,0.871275441
Cube,12,11,Square,83.60795594,0.830701751
Cube,12,12,Square,87.04853775,0.842512285
Cube,12,13,Square,87.37335389,0.884289707
Cube,12,14,Square,91.48180419,0.89144034
Cube,12,15,Square,87.50765616,0.940259351
Cube,13,5,Square,76.60239795,0.739830163
Cube,13,6,Square,78.49922359,0.766614633
Cube,13,7,Square,81.88334654,0.755950896
Cube,13,8,Square,82.95427064,0.818405293
Cube,13,9,Square,83.79143158,0.807821934
Cube,13,10,Square,82.54285793,0.879415042
Cube,13,11,Square,86.27570309,0.87719126
Cube,13,12,Square,87.67042774,0.886926809
Cube,13,13,Square,88.62653943,0.861365128
Cube,13,14,Square,93.05478395,0.969632136
Cube,13,15,Square,92.0021549,0.952147557
Cube,14,5,Square,78.52452973,0.759106773
Cube,14,6,Square,78.65936919,0.791907326
Cube,14,7,Square,79.49867675,0.812221865
Cube,14,8,Square,82.79934561,0.841918053
Cube,14,9,Square,82.54274008,0.847958522
Cube,14,10,Square,85.57088201,0.889470429
Cube,14,11,Square,88.17072577,0.911845059
Cube,14,12,Square,89.59974697,0.951101913
Cube,14,13,Square,91.22117166,0.946506589
Cube,14,14,Square,90.82951345,0.96341306
Cube,14,15,Square,94.93724292,0.972804074
Cube,15,5,Square,80.52209652,0.805709757
Cube,15,6,Square,81.34851838,0.826593275
Cube,15,7,Square,82.47465317,0.818035155
Cube,15,8,Square,83.56210623,0.848953335
Cube,15,9,Square,87.09298022,0.900973029
Cube,15,10,Square,85.83744132,0.902272774
Cube,15,11,Square,87.81622226,0.923643377
Cube,15,12,Square,92.53977297,0.97822014
Cube,15,13,Square,93.8583124,0.927176864
Cube,15,14,Square,93.75620036,0.981032925
Cube,15,15,Square,92.56253069,1.007028223
Cube,5,5,Cube,65.64241398,0.618140369
Cube,5,6,Cube,64.45885085,0.57063274
Cube,5,7,Cube,68.30877101,0.620933952
Cube,5,8,Cube,68.18814308,0.660100978
Cube,5,9,Cube,70.82158376,0.709452561
Cube,5,10,Cube,70.94837956,0.708637049
Cube,5,11,Cube,74.42408995,0.724555581
Cube,5,12,Cube,76.46500693,0.779092371
Cube,5,13,Cube,77.89370999,0.761815878
Cube,5,14,Cube,75.60061454,0.775960847
Cube,5,15,Cube,78.53361633,0.808874284
Cube,6,5,Cube,67.25055819,0.657124387
Cube,6,6,Cube,67.74610157,0.629579853
Cube,6,7,Cube,67.80970483,0.662607215
Cube,6,8,Cube,71.08164059,0.700892257
Cube,6,9,Cube,71.62010506,0.707717277
Cube,6,10,Cube,74.49205843,0.743349633
Cube,6,11,Cube,77.03935707,0.703295443
Cube,6,12,Cube,76.03619278,0.770347875
Cube,6,13,Cube,78.73201546,0.7564201
Cube,6,14,Cube,80.27203559,0.776262107
Cube,6,15,Cube,81.20706494,0.811241226
Cube,7,5,Cube,66.74346384,0.655811066
Cube,7,6,Cube,71.15130933,0.643448323
Cube,7,7,Cube,71.41912271,0.6420502
Cube,7,8,Cube,73.90544476,0.689147394
Cube,7,9,Cube,74.20771075,0.710654727
Cube,7,10,Cube,75.88118199,0.742700193
Cube,7,11,Cube,76.48840024,0.76385334
Cube,7,12,Cube,75.92562585,0.767652794
Cube,7,13,Cube,81.98083502,0.798548158
Cube,7,14,Cube,81.15389643,0.832736371
Cube,7,15,Cube,83.23118173,0.813230712
Cube,8,5,Cube,69.20198104,0.691965164
Cube,8,6,Cube,72.11671079,0.663029485
Cube,8,7,Cube,71.10757753,0.690666762
Cube,8,8,Cube,71.81887865,0.689330016
Cube,8,9,Cube,71.96258351,0.750748696
Cube,8,10,Cube,77.16628893,0.776116118
Cube,8,11,Cube,79.32558527,0.818651048
Cube,8,12,Cube,81.45690894,0.796980569
Cube,8,13,Cube,83.23638882,0.809692754
Cube,8,14,Cube,82.92461237,0.825611907
Cube,8,15,Cube,84.63355109,0.808248254
Cube,9,5,Cube,68.608888,0.6681456
Cube,9,6,Cube,73.15613625,0.671543177
Cube,9,7,Cube,73.42937058,0.700429652
Cube,9,8,Cube,74.8527575,0.736463258
Cube,9,9,Cube,78.01168789,0.755401613
Cube,9,10,Cube,78.06593835,0.747056229
Cube,9,11,Cube,80.60844393,0.812295363
Cube,9,12,Cube,82.9024702,0.800850037
Cube,9,13,Cube,79.82377512,0.836229777
Cube,9,14,Cube,85.57872166,0.840371453
Cube,9,15,Cube,85.3740014,0.894298539
Cube,10,5,Cube,73.96192833,0.688374156
Cube,10,6,Cube,75.48355381,0.709233331
Cube,10,7,Cube,74.84232363,0.755168372
Cube,10,8,Cube,75.67025137,0.778490839
Cube,10,9,Cube,77.36011731,0.754014622
Cube,10,10,Cube,79.42984465,0.814418183
Cube,10,11,Cube,82.34201053,0.788527759
Cube,10,12,Cube,83.74327419,0.834557988
Cube,10,13,Cube,86.709194,0.881065269
Cube,10,14,Cube,87.43367202,0.888855013
Cube,10,15,Cube,86.59033261,0.897518987
Cube,11,5,Cube,76.28179746,0.744004951
Cube,11,6,Cube,76.39644329,0.738563913
Cube,11,7,Cube,77.26214071,0.783712698
Cube,11,8,Cube,78.05683031,0.775616433
Cube,11,9,Cube,80.1580844,0.762449434
Cube,11,10,Cube,82.81645539,0.821037607
Cube,11,11,Cube,81.08433066,0.849853047
Cube,11,12,Cube,86.19370196,0.845998963
Cube,11,13,Cube,85.75926307,0.905271342
Cube,11,14,Cube,83.41434501,0.913270857
Cube,11,15,Cube,91.4226519,0.914407589
Cube,12,5,Cube,73.72975005,0.753135552
Cube,12,6,Cube,76.09718187,0.749387442
Cube,12,7,Cube,77.8637753,0.761920811
Cube,12,8,Cube,81.11336855,0.791577094
Cube,12,9,Cube,82.05012345,0.854060379
Cube,12,10,Cube,81.07524471,0.855326881
Cube,12,11,Cube,87.56616382,0.855324058
Cube,12,12,Cube,83.39226728,0.929724128
Cube,12,13,Cube,87.70559572,0.90486112
Cube,12,14,Cube,87.96602196,0.911555532
Cube,12,15,Cube,90.80225866,0.944690377
Cube,13,5,Cube,75.65247088,0.756331634
Cube,13,6,Cube,77.85182929,0.775596072
Cube,13,7,Cube,79.97954945,0.761659082
Cube,13,8,Cube,81.32065744,0.844232032
Cube,13,9,Cube,83.98222133,0.833128334
Cube,13,10,Cube,86.01789454,0.870317141
Cube,13,11,Cube,84.25235228,0.868526247
Cube,13,12,Cube,88.78703754,0.86978086
Cube,13,13,Cube,88.71994895,0.934855097
Cube,13,14,Cube,89.92703249,0.938469284
Cube,13,15,Cube,93.81397246,0.957809431
Cube,14,5,Cube,77.88941243,0.809778679
Cube,14,6,Cube,78.79326208,0.792192088
Cube,14,7,Cube,81.70474083,0.827235038
Cube,14,8,Cube,78.21752479,0.837181758
Cube,14,9,Cube,83.63736613,0.855135002
Cube,14,10,Cube,84.60131017,0.878228954
Cube,14,11,Cube,85.65005163,0.880978757
Cube,14,12,Cube,89.12735404,0.928807453
Cube,14,13,Cube,88.21725672,0.950682934
Cube,14,14,Cube,90.9364947,0.959961973
Cube,14,15,Cube,95.21161643,0.989272728
Cube,15,5,Cube,80.75428606,0.805653772
Cube,15,6,Cube,82.51565119,0.799061675
Cube,15,7,Cube,80.05363877,0.856411319
Cube,15,8,Cube,84.03842523,0.857899513
Cube,15,9,Cube,86.58597308,0.86569875
Cube,15,10,Cube,85.34842988,0.912963458
Cube,15,11,Cube,88.47802279,0.913758506
Cube,15,12,Cube,86.73347746,0.935638453
Cube,15,13,Cube,94.22607104,0.966325839
Cube,15,14,Cube,92.77911186,1.006166072
Cube,15,15,Cube,95.01269729,0.985692553
Cube,5,5,Prime Numbers,62.84595413,0.59257077
Cube,5,6,Prime Numbers,65.93138156,0.607598093
Cube,5,7,Prime Numbers,69.54498179,0.609003605
Cube,5,8,Prime Numbers,70.02186174,0.694208816
Cube,5,9,Prime Numbers,68.73324218,0.717418211
Cube,5,10,Prime Numbers,72.98283387,0.720568062
Cube,5,11,Prime Numbers,72.59609093,0.700560684
Cube,5,12,Prime Numbers,75.56662207,0.76570113
Cube,5,13,Prime Numbers,74.16497436,0.805890832
Cube,5,14,Prime Numbers,78.62327018,0.745191038
Cube,5,15,Prime Numbers,82.2671052,0.803367567
Cube,6,5,Prime Numbers,67.68210926,0.632552388
Cube,6,6,Prime Numbers,68.62774607,0.625681291
Cube,6,7,Prime Numbers,68.37615887,0.679570609
Cube,6,8,Prime Numbers,71.6198524,0.664948877
Cube,6,9,Prime Numbers,72.13698376,0.705941595
Cube,6,10,Prime Numbers,73.54850487,0.717923781
Cube,6,11,Prime Numbers,74.18219623,0.718246392
Cube,6,12,Prime Numbers,77.35378298,0.775714767
Cube,6,13,Prime Numbers,79.27221753,0.736622421
Cube,6,14,Prime Numbers,80.95044767,0.801708955
Cube,6,15,Prime Numbers,79.64812908,0.831639174
Cube,7,5,Prime Numbers,67.58025491,0.662856053
Cube,7,6,Prime Numbers,66.91422229,0.667383491
Cube,7,7,Prime Numbers,72.11485993,0.71287654
Cube,7,8,Prime Numbers,73.1313494,0.701183134
Cube,7,9,Prime Numbers,71.80497962,0.7109067
Cube,7,10,Prime Numbers,76.96947734,0.762456375
Cube,7,11,Prime Numbers,78.63690661,0.768688561
Cube,7,12,Prime Numbers,78.74471656,0.804919471
Cube,7,13,Prime Numbers,78.52282708,0.815125839
Cube,7,14,Prime Numbers,80.03921592,0.783984366
Cube,7,15,Prime Numbers,80.66186891,0.8325142
Cube,8,5,Prime Numbers,70.09441102,0.664575787
Cube,8,6,Prime Numbers,71.68201485,0.655592908
Cube,8,7,Prime Numbers,71.34057642,0.730665808
Cube,8,8,Prime Numbers,75.45940461,0.722304352
Cube,8,9,Prime Numbers,76.75365641,0.73557347
Cube,8,10,Prime Numbers,74.84622371,0.761310682
Cube,8,11,Prime Numbers,79.54398807,0.750497889
Cube,8,12,Prime Numbers,78.39034459,0.848140119
Cube,8,13,Prime Numbers,80.73198198,0.863309972
Cube,8,14,Prime Numbers,82.80745268,0.871519216
Cube,8,15,Prime Numbers,84.88094435,0.86760907
Cube,9,5,Prime Numbers,70.53026831,0.684949923
Cube,9,6,Prime Numbers,72.07415586,0.705692852
Cube,9,7,Prime Numbers,71.48486058,0.728931787
Cube,9,8,Prime Numbers,76.86580979,0.708497202
Cube,9,9,Prime Numbers,80.67855935,0.744546845
Cube,9,10,Prime Numbers,79.35402765,0.792448035
Cube,9,11,Prime Numbers,83.59300954,0.774593514
Cube,9,12,Prime Numbers,81.15614661,0.822800376
Cube,9,13,Prime Numbers,86.33804809,0.824299697
Cube,9,14,Prime Numbers,84.56802938,0.86562972
Cube,9,15,Prime Numbers,84.47872426,0.865587282
Cube,10,5,Prime Numbers,73.94344224,0.703400133
Cube,10,6,Prime Numbers,75.71122754,0.699308661
Cube,10,7,Prime Numbers,78.0701704,0.731684171
Cube,10,8,Prime Numbers,77.37729866,0.752072149
Cube,10,9,Prime Numbers,76.23920566,0.797406485
Cube,10,10,Prime Numbers,81.38338968,0.782093846
Cube,10,11,Prime Numbers,82.18135416,0.815572309
Cube,10,12,Prime Numbers,81.15892953,0.837867659
Cube,10,13,Prime Numbers,82.7906723,0.887390664
Cube,10,14,Prime Numbers,87.29988589,0.882852981
Cube,10,15,Prime Numbers,88.1386096,0.925710632
Cube,11,5,Prime Numbers,73.77698469,0.688917114
Cube,11,6,Prime Numbers,76.70894579,0.708344815
Cube,11,7,Prime Numbers,77.22594859,0.782827657
Cube,11,8,Prime Numbers,79.69298429,0.774697467
Cube,11,9,Prime Numbers,80.68598747,0.790925505
Cube,11,10,Prime Numbers,79.95285005,0.830915058
Cube,11,11,Prime Numbers,81.7169344,0.847447713
Cube,11,12,Prime Numbers,82.71343878,0.871385376
Cube,11,13,Prime Numbers,88.52301269,0.86602596
Cube,11,14,Prime Numbers,84.35814213,0.915945484
Cube,11,15,Prime Numbers,89.29293121,0.903448121
Cube,12,5,Prime Numbers,75.28610226,0.770706667
Cube,12,6,Prime Numbers,78.24090207,0.73262704
Cube,12,7,Prime Numbers,78.8274407,0.770118503
Cube,12,8,Prime Numbers,79.73701293,0.79788033
Cube,12,9,Prime Numbers,80.87946284,0.797180109
Cube,12,10,Prime Numbers,84.02635216,0.87561041
Cube,12,11,Prime Numbers,85.02377356,0.852206863
Cube,12,12,Prime Numbers,86.78337159,0.866146751
Cube,12,13,Prime Numbers,86.66251534,0.931268586
Cube,12,14,Prime Numbers,87.81192628,0.899132883
Cube,12,15,Prime Numbers,91.12628867,0.961767339
Cube,13,5,Prime Numbers,78.7244617,0.741416672
Cube,13,6,Prime Numbers,76.25143991,0.792158582
Cube,13,7,Prime Numbers,79.11721239,0.77782874
