convolution_series,n_convolution,n_dense,dense_series,accuracy,f1_score
Cube,8,14,Fibonacci,83.87876309,0.849162657
Cube,8,15,Fibonacci,87.49007903,0.884312732
Cube,9,5,Fibonacci,70.46609468,0.706326044
Cube,9,6,Fibonacci,68.85991143,0.707573338
Cube,9,7,Fibonacci,72.96497742,0.704315844
Cube,9,8,Fibonacci,75.06399268,0.738200068
Cube,9,9,Fibonacci,75.09916552,0.768494886
Cube,9,10,Fibonacci,75.69108026,0.78615042
Cube,9,11,Fibonacci,81.59812973,0.80183227
Cube,9,12,Fibonacci,81.8435613,0.83323202
Cube,9,13,Fibonacci,85.00839812,0.81084841
Cube,9,14,Fibonacci,83.69732342,0.875098125
Cube,9,15,Fibonacci,87.03872069,0.872430695
Cube,10,5,Fibonacci,75.1304377,0.714161705
Cube,10,6,Fibonacci,73.17947132,0.708948066
Cube,10,7,Fibonacci,76.65368576,0.757910972
Cube,10,8,Fibonacci,77.84810025,0.751845433
Cube,10,9,Fibonacci,79.33410688,0.781178329
Cube,10,10,Fibonacci,83.61649071,0.800223711
Cube,10,11,Fibonacci,82.7842359,0.821119209
Cube,10,12,Fibonacci,83.63859247,0.832947355
Cube,10,13,Fibonacci,81.96762857,0.85762471
Cube,10,14,Fibonacci,88.13416721,0.862114986
Cube,10,15,Fibonacci,89.30212367,0.952826
Cube,11,5,Fibonacci,74.2103698,0.711481543
Cube,11,6,Fibonacci,73.50895034,0.736759659
Cube,11,7,Fibonacci,76.96701463,0.763833384
Cube,11,8,Fibonacci,77.3273495,0.781276855
Cube,11,9,Fibonacci,81.99891664,0.797331963
Cube,11,10,Fibonacci,82.01369077,0.825438713
Cube,11,11,Fibonacci,82.32110736,0.868080969
Cube,11,12,Fibonacci,82.81443078,0.842732205
Cube,11,13,Fibonacci,84.66105507,0.885301907
Cube,11,14,Fibonacci,88.47441264,0.890016505
Cube,11,15,Fibonacci,88.75923757,0.919446575
Cube,12,5,Fibonacci,73.84972208,0.724752576
Cube,12,6,Fibonacci,78.48114265,0.791181542
Cube,12,7,Fibonacci,77.46655954,0.772589075
Cube,12,8,Fibonacci,78.46423903,0.816927603
Cube,12,9,Fibonacci,84.70366478,0.799836341
Cube,12,10,Fibonacci,83.79125829,0.835159453
Cube,12,11,Fibonacci,85.3253598,0.854862969
Cube,12,12,Fibonacci,85.32616618,0.87349258
Cube,12,13,Fibonacci,89.46919159,0.891462753
Cube,12,14,Fibonacci,86.91992151,0.899399148
Cube,12,15,Fibonacci,91.65181482,0.971407848
Cube,13,5,Fibonacci,75.6250156,0.790251628
Cube,13,6,Fibonacci,78.75048482,0.737639421
Cube,13,7,Fibonacci,78.57854506,0.79375858
Cube,13,8,Fibonacci,79.94450956,0.8412533
Cube,13,9,Fibonacci,84.30106275,0.868935734
Cube,13,10,Fibonacci,85.59528078,0.855957855
Cube,13,11,Fibonacci,89.61261296,0.843718931
Cube,13,12,Fibonacci,88.58411708,0.867158736
Cube,13,13,Fibonacci,91.0179324,0.914615158
Cube,13,14,Fibonacci,89.67039606,0.945456958
Cube,13,15,Fibonacci,94.0387032,0.958377264
Cube,14,5,Fibonacci,78.38497374,0.808284153
Cube,14,6,Fibonacci,80.58979182,0.781306669
Cube,14,7,Fibonacci,81.78110245,0.784881806
Cube,14,8,Fibonacci,83.5772183,0.808677857
Cube,14,9,Fibonacci,84.36543191,0.858967933
Cube,14,10,Fibonacci,86.6392807,0.882075178
Cube,14,11,Fibonacci,87.51753505,0.928289823
Cube,14,12,Fibonacci,88.26774266,0.945493605
Cube,14,13,Fibonacci,90.37824477,0.919530336
Cube,14,14,Fibonacci,95.42392865,0.956542313
Cube,14,15,Fibonacci,95.72120689,0.99499259
Cube,15,5,Fibonacci,77.74575483,0.792706379
Cube,15,6,Fibonacci,83.58620474,0.834803853
Cube,15,7,Fibonacci,81.71218267,0.86549597
Cube,15,8,Fibonacci,84.36146856,0.871811781
Cube,15,9,Fibonacci,85.30210864,0.900453331
Cube,15,10,Fibonacci,85.31193168,0.922424235
Cube,15,11,Fibonacci,87.64455772,0.90517725
Cube,15,12,Fibonacci,91.87357262,0.951745429
Cube,15,13,Fibonacci,93.90581703,0.961625188
Cube,15,14,Fibonacci,94.83720617,0.98871635
Cube,15,15,Fibonacci,96.24951329,1.031377239
Cube,5,5,Square,64.14427992,0.5999752
Cube,5,6,Square,68.2837244,0.617783243
Cube,5,7,Square,71.12752564,0.606414981
Cube,5,8,Square,70.01254247,0.653171948
Cube,5,9,Square,72.80963249,0.65046868
Cube,5,10,Square,74.48811134,0.72656211
Cube,5,11,Square,74.09927695,0.718011273
Cube,5,12,Square,73.87504233,0.710402797
Cube,5,13,Square,75.15254016,0.767161929
Cube,5,14,Square,78.13145835,0.767252364
Cube,5,15,Square,78.65707844,0.811459499
Cube,6,5,Square,64.28560758,0.607101162
Cube,6,6,Square,66.96026462,0.645270312
Cube,6,7,Square,71.79123532,0.650977807
Cube,6,8,Square,71.10764193,0.678156647
Cube,6,9,Square,73.643953,0.697246389
Cube,6,10,Square,70.94450681,0.719443416
Cube,6,11,Square,74.2529716,0.742975971
Cube,6,12,Square,76.54448829,0.734502605
Cube,6,13,Square,77.04312849,0.760813081
Cube,6,14,Square,81.30759777,0.773279623
Cube,6,15,Square,82.39020532,0.812075829
Cube,7,5,Square,68.84795094,0.581642849
Cube,7,6,Square,68.80589298,0.629235756
Cube,7,7,Square,70.95560774,0.704103032
Cube,7,8,Square,74.27425683,0.724418617
Cube,7,9,Square,75.62721557,0.711725077
Cube,7,10,Square,75.21732016,0.717411283
Cube,7,11,Square,77.47198182,0.784919887
Cube,7,12,Square,78.57294382,0.782222449
Cube,7,13,Square,82.0410968,0.824338333
Cube,7,14,Square,77.54783415,0.832416866
Cube,7,15,Square,83.39441748,0.835763204
Cube,8,5,Square,69.45326151,0.660373338
Cube,8,6,Square,69.01400083,0.664805421
Cube,8,7,Square,71.80107708,0.72594549
Cube,8,8,Square,75.84429355,0.727591445
Cube,8,9,Square,70.5049607,0.724850837
Cube,8,10,Square,77.98399053,0.751317803
Cube,8,11,Square,79.36161903,0.78774464
Cube,8,12,Square,82.10824239,0.822754801
Cube,8,13,Square,82.97408169,0.804564881
Cube,8,14,Square,88.145235,0.813694989
Cube,8,15,Square,85.78244172,0.829500974
Cube,9,5,Square,69.63453053,0.687038796
Cube,9,6,Square,74.76499734,0.680438701
Cube,9,7,Square,72.41818364,0.691042482
Cube,9,8,Square,73.85908761,0.744777321
Cube,9,9,Square,72.12270405,0.766814455
Cube,9,10,Square,76.63090738,0.779899294
Cube,9,11,Square,82.94285513,0.787207854
Cube,9,12,Square,82.24593634,0.849289403
Cube,9,13,Square,82.85109051,0.788972815
Cube,9,14,Square,84.33604258,0.878040583
Cube,9,15,Square,84.45728178,0.855811149
Cube,10,5,Square,70.56028689,0.682738134
Cube,10,6,Square,73.10337497,0.698249043
Cube,10,7,Square,74.89693052,0.786511095
Cube,10,8,Square,75.39522601,0.752730774
Cube,10,9,Square,76.02159444,0.766067092
Cube,10,10,Square,79.20827593,0.772135127
Cube,10,11,Square,80.44420489,0.800488682
Cube,10,12,Square,82.92161103,0.829107968
Cube,10,13,Square,88.38479329,0.85096724
Cube,10,14,Square,86.21625535,0.909759253
Cube,10,15,Square,85.75744925,0.929466197
Cube,11,5,Square,72.14495367,0.707901965
Cube,11,6,Square,74.74619756,0.74346571
Cube,11,7,Square,71.54507329,0.744993551
Cube,11,8,Square,77.28981088,0.77756432
Cube,11,9,Square,80.89007951,0.817548994
Cube,11,10,Square,81.9631906,0.841632831
Cube,11,11,Square,83.65389524,0.838245015
Cube,11,12,Square,82.89230104,0.865728337
Cube,11,13,Square,82.32074997,0.887154468
Cube,11,14,Square,88.70080901,0.892547183
Cube,11,15,Square,91.04515437,0.90566435
Cube,12,5,Square,74.66105773,0.71199577
Cube,12,6,Square,79.23426942,0.742234443
Cube,12,7,Square,78.68561757,0.801784893
Cube,12,8,Square,79.50156629,0.813719477
Cube,12,9,Square,79.17924361,0.824085145
Cube,12,10,Square,81.37875267,0.859251927
Cube,12,11,Square,83.88134265,0.869690547
Cube,12,12,Square,83.55989538,0.867045208
Cube,12,13,Square,90.76054344,0.892710408
Cube,12,14,Square,86.10667029,0.917915142
Cube,12,15,Square,88.04896481,0.952586684
Cube,13,5,Square,77.63556156,0.773716193
Cube,13,6,Square,80.86941028,0.789625105
Cube,13,7,Square,80.95552157,0.829495319
Cube,13,8,Square,82.54696368,0.852292101
Cube,13,9,Square,84.35711469,0.856546966
Cube,13,10,Square,86.51731169,0.835748102
Cube,13,11,Square,85.01627691,0.879171763
Cube,13,12,Square,87.82733549,0.926166679
Cube,13,13,Square,93.42996216,0.889812469
Cube,13,14,Square,92.2280895,0.912176668
Cube,13,15,Square,91.99667431,0.979691195
Cube,14,5,Square,79.19376357,0.759213493
Cube,14,6,Square,79.75223029,0.765096397
Cube,14,7,Square,80.7094878,0.80411525
Cube,14,8,Square,84.4306336,0.831952435
Cube,14,9,Square,86.23193416,0.854440396
Cube,14,10,Square,86.6894383,0.876244756
Cube,14,11,Square,85.56461207,0.888165629
Cube,14,12,Square,91.52631778,0.919289675
Cube,14,13,Square,89.66768399,0.949717767
Cube,14,14,Square,92.20551086,0.952118091
Cube,14,15,Square,92.68645624,0.969028986
Cube,15,5,Square,80.39589222,0.815138477
Cube,15,6,Square,79.60228148,0.794018949
Cube,15,7,Square,82.86810626,0.874863757
Cube,15,8,Square,86.91172945,0.866142642
Cube,15,9,Square,83.49114212,0.863489161
Cube,15,10,Square,87.5387735,0.864380369
Cube,15,11,Square,91.42081574,0.951758503
Cube,15,12,Square,89.7377429,0.942358636
Cube,15,13,Square,91.88549293,0.965301826
Cube,15,14,Square,91.6559146,0.976447921
Cube,15,15,Square,97.57190415,0.947309794
Cube,5,5,Cube,67.83599525,0.612139105
Cube,5,6,Cube,69.68942756,0.622997311
Cube,5,7,Cube,67.78405887,0.608149936
Cube,5,8,Cube,66.02847461,0.663462236
Cube,5,9,Cube,70.57978635,0.684048563
Cube,5,10,Cube,71.16274105,0.71706188
Cube,5,11,Cube,74.07495568,0.713762326
Cube,5,12,Cube,77.00788178,0.724550376
Cube,5,13,Cube,76.73141713,0.740819899
Cube,5,14,Cube,80.56608877,0.817603297
Cube,5,15,Cube,80.90422518,0.806845534
Cube,6,5,Cube,67.26564058,0.630041018
Cube,6,6,Cube,68.58017923,0.645858703
Cube,6,7,Cube,69.6679079,0.637548687
Cube,6,8,Cube,72.894867,0.656339536
Cube,6,9,Cube,72.98714787,0.705959694
Cube,6,10,Cube,75.88578747,0.713063109
Cube,6,11,Cube,76.57455228,0.75809131
Cube,6,12,Cube,76.13438896,0.775902223
Cube,6,13,Cube,79.37970371,0.792719244
Cube,6,14,Cube,77.44782541,0.812038761
Cube,6,15,Cube,83.34288402,0.835675982
Cube,7,5,Cube,67.69123054,0.632083033
Cube,7,6,Cube,70.91487391,0.679834494
Cube,7,7,Cube,71.40363191,0.674069862
Cube,7,8,Cube,72.75535243,0.700698132
Cube,7,9,Cube,75.6714887,0.75887379
Cube,7,10,Cube,74.43953281,0.740452367
Cube,7,11,Cube,76.34112553,0.752278795
Cube,7,12,Cube,77.57592339,0.783638871
Cube,7,13,Cube,82.16398855,0.828576201
Cube,7,14,Cube,82.62398389,0.839530105
Cube,7,15,Cube,80.75553665,0.819800205
Cube,8,5,Cube,69.20665805,0.625139094
Cube,8,6,Cube,71.89998486,0.683513021
Cube,8,7,Cube,72.87678524,0.690372513
Cube,8,8,Cube,76.06826994,0.751257256
Cube,8,9,Cube,76.45553279,0.737928514
Cube,8,10,Cube,74.21645975,0.786539381
Cube,8,11,Cube,79.29213099,0.760042858
Cube,8,12,Cube,81.44143816,0.812489738
Cube,8,13,Cube,83.23238967,0.827888481
Cube,8,14,Cube,83.18117653,0.849235047
Cube,8,15,Cube,86.24439318,0.850635726
Cube,9,5,Cube,69.46150389,0.692747123
Cube,9,6,Cube,70.31983613,0.740973651
Cube,9,7,Cube,73.59288333,0.700790293
Cube,9,8,Cube,73.40568478,0.73100285
Cube,9,9,Cube,75.72910973,0.721934871
Cube,9,10,Cube,77.93567614,0.799407342
Cube,9,11,Cube,82.85883023,0.84796482
Cube,9,12,Cube,83.3762314,0.838574296
Cube,9,13,Cube,82.64818339,0.813256152
Cube,9,14,Cube,83.14496596,0.828837338
Cube,9,15,Cube,85.84825423,0.864553237
Cube,10,5,Cube,71.83984652,0.683323989
Cube,10,6,Cube,71.98525629,0.726549323
Cube,10,7,Cube,74.1029876,0.746787124
Cube,10,8,Cube,78.64714733,0.712369736
Cube,10,9,Cube,77.21280986,0.754854192
Cube,10,10,Cube,80.54010977,0.793032008
Cube,10,11,Cube,81.22426864,0.777573668
Cube,10,12,Cube,83.11693663,0.870603655
Cube,10,13,Cube,80.66001054,0.838951074
Cube,10,14,Cube,86.37872325,0.894099377
Cube,10,15,Cube,86.10994575,0.908868032
Cube,11,5,Cube,75.78439965,0.707721264
Cube,11,6,Cube,76.21321987,0.738521467
Cube,11,7,Cube,76.60113936,0.755563514
Cube,11,8,Cube,81.28526782,0.809102374
Cube,11,9,Cube,77.29179365,0.82875737
Cube,11,10,Cube,78.80768525,0.811062978
Cube,11,11,Cube,82.91311105,0.837778271
Cube,11,12,Cube,85.67508087,0.87463012
Cube,11,13,Cube,86.03925928,0.915495529
Cube,11,14,Cube,86.24377109,0.908059742
Cube,11,15,Cube,86.27872576,0.901477312
Cube,12,5,Cube,75.22580146,0.726395542
Cube,12,6,Cube,76.86529806,0.795578018
Cube,12,7,Cube,79.025161,0.777798551
Cube,12,8,Cube,81.55311236,0.794476807
Cube,12,9,Cube,81.92982253,0.837515209
Cube,12,10,Cube,83.89189889,0.876883174
Cube,12,11,Cube,84.85565357,0.86581134
Cube,12,12,Cube,85.47027247,0.878297894
Cube,12,13,Cube,86.87391426,0.892961688
Cube,12,14,Cube,87.88279264,0.927871122
Cube,12,15,Cube,90.74121076,0.967408051
Cube,13,5,Cube,77.64473656,0.742337769
Cube,13,6,Cube,79.67997721,0.809366784
Cube,13,7,Cube,79.31990845,0.827183776
Cube,13,8,Cube,79.75024687,0.793916529
Cube,13,9,Cube,84.7182033,0.858333689
Cube,13,10,Cube,83.54220418,0.893698759
Cube,13,11,Cube,85.56834998,0.878721136
Cube,13,12,Cube,88.17134071,0.900319655
Cube,13,13,Cube,91.00890835,0.922902895
Cube,13,14,Cube,89.95870192,0.931349488
Cube,13,15,Cube,93.15972633,0.973577127
Cube,14,5,Cube,79.02638588,0.741014759
Cube,14,6,Cube,81.53261334,0.774048545
Cube,14,7,Cube,80.56115351,0.808283406
Cube,14,8,Cube,83.2530072,0.82530179
Cube,14,9,Cube,85.42989849,0.875409447
Cube,14,10,Cube,86.25811197,0.935640477
Cube,14,11,Cube,88.67176701,0.888197724
Cube,14,12,Cube,84.63114122,0.912803826
Cube,14,13,Cube,88.6001247,0.963577841
Cube,14,14,Cube,92.58533738,0.966928105
Cube,14,15,Cube,95.4233712,0.982982118
Cube,15,5,Cube,79.8468252,0.813618174
Cube,15,6,Cube,83.17582604,0.79424494
Cube,15,7,Cube,82.54972685,0.842842715
Cube,15,8,Cube,84.80704139,0.853734343
Cube,15,9,Cube,87.09926021,0.892454183
Cube,15,10,Cube,87.46057344,0.85791337
Cube,15,11,Cube,90.67389264,0.915543387
Cube,15,12,Cube,89.46796152,0.924347762
Cube,15,13,Cube,92.77335721,0.978276562
Cube,15,14,Cube,94.86655423,0.971503971
Cube,15,15,Cube,96.81465375,0.974125552
Cube,5,5,Prime Numbers,64.24596141,0.621878176
Cube,5,6,Prime Numbers,65.01649045,0.605881891
Cube,5,7,Prime Numbers,67.34590054,0.667910639
Cube,5,8,Prime Numbers,69.5066335,0.682435268
Cube,5,9,Prime Numbers,69.39556181,0.677047484
Cube,5,10,Prime Numbers,74.35049814,0.675541419
Cube,5,11,Prime Numbers,75.57676527,0.680609101
Cube,5,12,Prime Numbers,74.22119114,0.738251977
Cube,5,13,Prime Numbers,76.50439331,0.766981962
Cube,5,14,Prime Numbers,77.88909676,0.791898629
Cube,5,15,Prime Numbers,78.19027371,0.79219932
Cube,6,5,Prime Numbers,64.58721156,0.614552389
Cube,6,6,Prime Numbers,63.31900155,0.645509454
Cube,6,7,Prime Numbers,69.49344528,0.68823012
Cube,6,8,Prime Numbers,72.05367243,0.70728507
Cube,6,9,Prime Numbers,71.17582705,0.68287614
Cube,6,10,Prime Numbers,76.03105904,0.704353802
Cube,6,11,Prime Numbers,75.77541563,0.760433024
Cube,6,12,Prime Numbers,78.57454018,0.769075291
Cube,6,13,Prime Numbers,79.73253638,0.754962331
Cube,6,14,Prime Numbers,79.32970714,0.771189403
Cube,6,15,Prime Numbers,79.87602922,0.847266619
Cube,7,5,Prime Numbers,65.97105846,0.668458599
Cube,7,6,Prime Numbers,69.67503928,0.678978791
Cube,7,7,Prime Numbers,72.69226186,0.689819184
Cube,7,8,Prime Numbers,75.10597012,0.685335167
Cube,7,9,Prime Numbers,72.95298733,0.705738073
Cube,7,10,Prime Numbers,75.65681178,0.714298719
Cube,7,11,Prime Numbers,76.22373266,0.748854024
Cube,7,12,Prime Numbers,79.68998341,0.793880637
Cube,7,13,Prime Numbers,82.15230443,0.804030641
Cube,7,14,Prime Numbers,81.13006132,0.882139145
Cube,7,15,Prime Numbers,83.70968362,0.827758578
Cube,8,5,Prime Numbers,68.27978483,0.643421065
Cube,8,6,Prime Numbers,69.13723397,0.698599085
Cube,8,7,Prime Numbers,70.43888342,0.685426343
Cube,8,8,Prime Numbers,71.81020409,0.70316744
Cube,8,9,Prime Numbers,76.93494026,0.736678324
Cube,8,10,Prime Numbers,78.93605674,0.763823803
Cube,8,11,Prime Numbers,76.66312394,0.775778488
Cube,8,12,Prime Numbers,76.95153988,0.812218642
Cube,8,13,Prime Numbers,82.11981226,0.821720712
Cube,8,14,Prime Numbers,83.68959366,0.830772578
Cube,8,15,Prime Numbers,85.13487448,0.898354364
Cube,9,5,Prime Numbers,69.62479867,0.671521385
Cube,9,6,Prime Numbers,71.85163689,0.732238333
Cube,9,7,Prime Numbers,74.79643512,0.715780749
Cube,9,8,Prime Numbers,77.31840686,0.748283123
Cube,9,9,Prime Numbers,76.8200503,0.756272922
Cube,9,10,Prime Numbers,79.25913982,0.830568811
Cube,9,11,Prime Numbers,79.7742643,0.757311747
Cube,9,12,Prime Numbers,85.64431485,0.843182198
Cube,9,13,Prime Numbers,82.82626007,0.856926217
Cube,9,14,Prime Numbers,84.98101426,0.863140648
Cube,9,15,Prime Numbers,83.90354388,0.886448737
Cube,10,5,Prime Numbers,73.22025459,0.698722566
Cube,10,6,Prime Numbers,72.65767598,0.710585345
Cube,10,7,Prime Numbers,75.86745541,0.765966075
Cube,10,8,Prime Numbers,76.52181593,0.741638944
Cube,10,9,Prime Numbers,77.15995872,0.76069923
Cube,10,10,Prime Numbers,78.67639573,0.780054545
Cube,10,11,Prime Numbers,81.6972146,0.826414523
Cube,10,12,Prime Numbers,83.84110816,0.862525539
Cube,10,13,Prime Numbers,85.72144726,0.854935125
Cube,10,14,Prime Numbers,86.6980196,0.878968416
Cube,10,15,Prime Numbers,87.13192972,0.912861811
Cube,11,5,Prime Numbers,74.71379777,0.754439271
Cube,11,6,Prime Numbers,72.02585833,0.741512838
Cube,11,7,Prime Numbers,79.71969072,0.72492714
Cube,11,8,Prime Numbers,77.47960584,0.780912108
Cube,11,9,Prime Numbers,81.36568001,0.80092656
Cube,11,10,Prime Numbers,79.03563405,0.818156129
Cube,11,11,Prime Numbers,87.4993463,0.832860927
Cube,11,12,Prime Numbers,82.60149231,0.902184116
Cube,11,13,Prime Numbers,85.67208012,0.881860437
Cube,11,14,Prime Numbers,88.17387321,0.91285236
Cube,11,15,Prime Numbers,87.72385802,0.915740473
Cube,12,5,Prime Numbers,76.42607959,0.745281032
Cube,12,6,Prime Numbers,75.12113786,0.750528263
Cube,12,7,Prime Numbers,78.41233811,0.766843271
Cube,12,8,Prime Numbers,79.57931036,0.801766022
Cube,12,9,Prime Numbers,81.56686235,0.821183189
Cube,12,10,Prime Numbers,87.50455282,0.858484864
Cube,12,11,Prime Numbers,84.34218352,0.84143897
Cube,12,12,Prime Numbers,85.97229162,0.869359631
Cube,12,13,Prime Numbers,90.0052678,0.900521807
Cube,12,14,Prime Numbers,88.13677462,0.907228917
Cube,12,15,Prime Numbers,91.43514425,0.916633283
Cube,13,5,Prime Numbers,76.65249625,0.753402163
Cube,13,6,Prime Numbers,80.31307069,0.76352151
Cube,13,7,Prime Numbers,77.90085369,0.778608552
Cube,13,8,Prime Numbers,83.02495911,0.832089409
Cube,13,9,Prime Numbers,81.84358614,0.847809609
Cube,13,10,Prime Numbers,85.43592143,0.86307089
Cube,13,11,Prime Numbers,86.71571201,0.887680321
Cube,13,12,Prime Numbers,85.26558917,0.889875105
Cube,13,13,Prime Numbers,88.66254115,0.931041927
Cube,13,14,Prime Numbers,91.04459786,0.927785306
Cube,13,15,Prime Numbers,96.14655281,0.919013313
Cube,14,5,Prime Numbers,78.93070434,0.754581856
Cube,14,6,Prime Numbers,81.16699406,0.773613068
Cube,14,7,Prime Numbers,80.61745303,0.827601253
Cube,14,8,Prime Numbers,81.5906654,0.848480946
Cube,14,9,Prime Numbers,86.33761844,0.829636936
